Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,188.514,2395.590,2206.259,0,2464.640,2363.292,0,171.544,175.671,255,255
1,188.389,3526.005,1502.394,0,3695.289,1533.578,0,172.132,175.713,255,255
1,188.277,690.500,2057.022,0,726.139,2224.078,0,170.816,178.629,255,255
1,188.020,1582.582,1938.969,0,1737.387,1887.738,0,163.062,177.199,255,255
1,187.696,1515.759,296.247,0,1680.588,347.477,0,172.607,171.349,255,255
1,187.447,0.000,1369.863,0,143.669,1359.840,0,144.018,178.711,255,255
1,186.715,2570.442,623.677,0,2723.020,686.045,0,164.833,174.997,255,255
1,186.623,1061.365,824.145,0,1229.536,824.145,0,168.170,175.875,255,255
1,186.096,2195.122,1871.032,0,2237.443,2024.724,0,159.412,175.944,255,255
1,186.049,4477.113,2271.968,0,4526.116,2436.797,0,171.959,175.417,255,255
1,185.858,157.033,958.904,0,188.217,795.189,0,166.659,172.479,255,255
1,185.812,398.708,1170.509,0,570.219,1160.486,0,171.804,175.299,255,255
1,185.602,49.003,2579.352,0,112.485,2725.248,0,159.109,171.919,255,255
1,185.015,2496.937,1780.822,0,2658.425,1835.394,0,170.459,172.573,255,255
1,184.917,4376.879,2318.744,0,4443.702,2462.412,0,158.448,175.309,255,255
1,184.824,1619.334,2404.499,0,1779.708,2361.065,0,166.152,170.779,255,255
1,184.731,2386.680,1049.115,0,2562.646,1030.182,0,176.982,176.076,255,255
1,184.428,3881.279,3067.157,0,4052.790,3058.247,0,171.743,176.423,255,255
1,184.297,4013.810,1933.400,0,4092.883,1785.277,0,167.908,175.979,255,255
1,183.598,2444.593,2998.107,0,2584.920,2915.692,0,162.739,172.634,255,255
1,183.091,1288.562,1228.422,0,1330.883,1392.137,0,169.097,175.179,255,255
1,182.965,379.775,2838.846,0,553.514,2838.846,0,173.739,174.983,255,255
1,182.471,43.435,2562.646,0,53.458,2394.476,0,168.469,172.777,255,255
1,182.293,3703.085,1708.431,0,3821.138,1688.384,0,119.743,172.033,255,255
1,182.122,2248.580,339.681,0,2420.091,360.842,0,172.812,174.313,255,255
1,182.102,748.413,473.327,0,819.690,625.905,0,168.406,170.459,255,255
1,181.469,690.500,2057.022,0,860.898,2048.112,0,170.630,173.683,255,255
1,181.245,3392.360,819.690,0,3554.962,776.256,0,168.303,172.300,255,255
