 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
369,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21977.707,2760.030,909.917,507.677,1.000,1.085,0.922,1.295,0,1,213690,2760.789,1071.839,2745.490,2660.838,223.979,-0.159,0.010,-1.665,-1.461,39.649,44411632487.876,0.025,4.551E-6,1.244E-7,1.104E-7,1.250E-14,-1.433E-10,-3.313E-15,5.458,5.336,0.122,32.128
370,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35047.887,3127.933,880.394,631.495,1.000,1.264,0.791,1.477,0,1,353175,3123.759,1093.760,3006.718,4685.631,511.659,0.011,-0.102,-1.523,-1.423,74.319,1.365E12,0.022,3.099E-5,1.359E-8,4.083E-8,8.223E-16,1.157E-10,4.985E-16,5.453,5.076,0.377,50.896
371,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8022.734,4301.287,932.627,290.484,1.000,1.400,0.714,1.700,0,1,147645,4308.079,1044.902,620.393,1147.286,151.604,-0.262,0.050,-1.432,-1.499,75.041,54562352351.222,0.012,1.695E-5,3.099E-7,7.550E-9,-3.647E-16,-2.387E-11,1.973E-17,4.688,4.171,0.517,46.221
372,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15025.435,429.220,927.328,419.435,1.000,1.377,0.726,1.563,0,1,170085,423.471,1038.679,2002.394,1071.020,-24.478,0.142,0.388,-1.201,-1.263,-1.504,147949173826.499,0.018,3.007E-5,1.388E-6,3.158E-9,-1.977E-16,-1.674E-11,-6.816E-17,5.238,4.786,0.452,62.493
373,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11117.217,3505.678,938.683,391.385,0.912,1.940,0.515,1.219,0,1,168810,3504.905,1041.889,2521.318,847.636,211.218,0.106,-0.207,-1.428,-1.758,7.083,502997031270.319,0.020,1.046E-4,3.649E-8,4.581E-8,2.646E-16,2.190E-10,1.854E-15,5.596,4.779,0.816,62.364
374,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21097.499,4694.928,884.179,520.676,0.978,1.513,0.661,1.251,0,1,247860,4699.117,1099.555,1904.241,3807.632,16.954,-0.101,-0.140,-1.611,-1.517,89.490,898255982515.727,0.023,5.899E-5,2.219E-7,6.695E-8,7.074E-15,4.965E-10,4.066E-15,5.621,5.121,0.500,48.320
375,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20171.446,685.844,879.637,490.548,1.000,1.375,0.727,1.209,0,1,220065,686.959,1100.486,2167.654,3756.396,283.728,-0.177,-5.016E-4,-1.730,-1.630,80.172,626328397618.195,0.027,5.877E-5,1.677E-7,3.524E-8,1.522E-15,1.359E-11,-2.241E-15,5.792,5.370,0.423,46.215
376,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27506.517,461.771,866.768,535.118,1.000,1.302,0.768,1.641,0,1,257550,468.874,1108.019,1964.805,3367.834,-345.300,-0.084,0.094,-1.231,-1.376,-76.896,629817211556.179,0.021,3.687E-5,2.603E-6,1.777E-7,-1.031E-13,-9.149E-10,-6.309E-14,5.423,4.987,0.436,35.989
377,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21693.473,4084.784,889.478,509.299,1.000,1.143,0.875,1.321,0,1,265965,4084.866,1089.788,2823.136,2356.429,38.409,-0.059,-0.104,-1.621,-1.566,4.673,59500665714.426,0.019,3.163E-6,7.358E-9,2.804E-8,3.759E-16,3.579E-12,1.449E-16,5.090,4.958,0.132,43.168
378,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14848.935,3716.881,897.048,422.247,1.000,1.038,0.963,1.319,0,1,155040,3725.318,1075.899,1706.018,1754.104,-284.497,-0.330,0.332,-1.324,-1.526,-47.415,50553384547.976,0.022,1.356E-5,3.153E-7,8.123E-7,2.903E-13,2.895E-9,-2.910E-13,5.381,5.140,0.240,45.657
379,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21432.161,5281.605,873.581,470.276,1.000,1.294,0.773,1.670,0,1,256275,5289.532,1109.129,1580.377,2663.725,-747.547,-0.232,-0.048,-1.295,-1.336,-62.964,873628766521.847,0.017,5.190E-5,2.575E-7,2.035E-8,9.301E-16,1.089E-10,1.143E-15,5.251,4.578,0.672,56.069
380,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33007.820,5645.723,881.151,623.083,1.000,1.440,0.694,1.553,0,1,329715,5630.002,1092.770,4445.434,2751.236,-434.522,0.227,0.008,-1.312,-1.540,-13.578,1.195E12,0.022,3.335E-5,1.160E-6,1.668E-7,1.110E-14,3.995E-10,7.254E-14,5.467,5.076,0.391,55.967
381,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,36844.980,3900.833,869.039,611.832,1.000,1.237,0.809,1.747,0,1,338895,3896.959,1113.322,4540.972,2517.602,-212.271,0.108,-0.118,-1.373,-1.269,-5.925,1.449E12,0.021,3.722E-5,8.642E-7,4.236E-9,3.197E-17,2.070E-11,-2.543E-16,5.431,4.996,0.435,40.964
382,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37473.045,4233.157,849.357,614.125,1.000,1.098,0.910,1.582,0,1,381990,4229.337,1133.598,3402.327,4798.471,202.413,-0.055,-0.121,-1.387,-1.516,81.915,807184042094.050,0.021,1.448E-5,2.110E-7,1.430E-7,1.234E-14,4.430E-10,-2.157E-14,5.340,5.081,0.258,43.488
383,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17342.859,5405.753,891.749,460.205,1.000,1.244,0.804,1.321,0,1,229500,5400.949,1089.207,2515.652,1759.438,-201.580,0.073,-0.070,-1.556,-1.644,-14.032,168544398884.922,0.019,1.394E-5,3.871E-8,2.695E-8,2.945E-16,2.760E-11,8.193E-16,5.163,4.870,0.293,37.553
384,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26724.874,1357.305,881.908,531.356,1.000,1.472,0.679,1.748,0,1,278205,1353.292,1105.353,3617.334,1605.649,338.270,0.153,-0.163,-1.306,-1.273,9.294,1.253E12,0.019,5.820E-5,9.011E-7,3.772E-8,-2.359E-15,-3.440E-13,-6.541E-15,5.403,4.781,0.622,52.812
385,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13615.726,1662.377,899.319,394.324,1.000,1.364,0.733,1.435,0,1,183855,1661.011,1078.802,2090.461,1148.970,159.463,-0.111,0.058,-1.592,-1.414,9.357,181670694362.961,0.018,2.923E-5,1.075E-7,5.454E-8,1.504E-15,2.888E-10,3.896E-15,5.205,4.748,0.457,35.037
386,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32022.170,2987.888,866.011,608.247,1.000,1.155,0.866,1.464,0,1,327420,2981.266,1112.444,3768.372,3072.905,-44.085,0.140,-0.130,-1.505,-1.476,-3.613,160910247307.435,0.021,4.584E-6,2.889E-7,1.555E-8,-9.554E-16,-1.586E-11,-4.165E-16,5.206,5.058,0.148,13.550
387,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21789.746,3382.286,875.852,506.271,1.000,1.010,0.990,1.315,0,1,251175,3386.695,1102.533,2650.424,2672.375,183.932,0.009,0.024,-1.680,-1.503,46.707,34110960896.615,0.021,2.153E-6,4.576E-7,6.898E-8,-7.313E-15,5.164E-11,-9.834E-15,5.182,5.082,0.100,35.283
388,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11472.510,576.079,886.450,405.360,0.877,1.185,0.844,1.162,0,1,146115,568.361,1101.206,1233.531,1737.225,268.482,0.440,-0.445,-1.394,-1.350,66.584,79199920971.692,0.020,2.539E-5,3.313E-7,4.949E-7,-1.037E-13,-9.389E-10,-1.715E-13,5.345,4.980,0.365,35.666
389,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25271.613,1537.472,860.712,541.353,1.000,1.000,1.000,1.377,0,1,288405,1539.221,1119.581,2912.907,3085.000,225.826,-0.001,0.039,-1.507,-1.617,55.429,67372999588.626,0.021,2.809E-6,1.111E-7,9.139E-9,-2.680E-16,-4.399E-12,-1.139E-16,5.170,5.054,0.117,22.999
390,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20684.901,4564.724,867.525,480.488,1.000,1.021,0.979,1.394,0,1,253215,4557.815,1105.778,2578.154,2169.098,-320.029,0.314,0.036,-1.453,-1.471,-28.709,146105110924.753,0.019,8.999E-6,6.064E-7,5.668E-8,7.431E-15,1.693E-10,7.431E-15,5.123,4.890,0.233,48.618
391,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18236.821,5722.937,850.114,440.452,1.000,1.721,0.581,1.738,0,1,223380,5726.083,1131.347,1094.393,2955.125,-456.191,-0.066,-0.091,-1.452,-1.356,-76.940,959364072404.642,0.018,8.607E-5,3.152E-7,5.030E-8,4.153E-15,2.206E-10,-4.782E-15,5.456,4.641,0.815,58.309
392,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11717.776,5508.706,882.665,373.432,1.000,1.014,0.986,1.363,0,1,169830,5509.026,1098.465,1335.412,1406.175,-29.475,-0.124,-0.185,-1.527,-1.428,-70.101,1440590156.397,0.016,2.941E-7,6.316E-8,5.285E-8,-2.632E-15,1.411E-11,1.547E-15,4.741,4.692,0.048,50.469
393,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7793.513,3613.929,884.179,320.056,0.956,1.360,0.735,1.186,0,1,98430,3611.670,1093.704,728.347,1519.173,-38.621,0.106,0.016,-1.536,-1.686,-87.211,62146106236.267,0.023,6.517E-5,4.226E-7,8.841E-8,-1.410E-14,-6.849E-10,-9.653E-15,5.630,5.097,0.533,45.104
394,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,6010.174,30.280,881.908,304.333,0.815,1.816,0.551,1.110,0,1,68085,43.467,1102.209,306.781,1293.929,-411.469,-1.033,-0.105,-0.463,-1.470,-70.092,112455198756.846,0.024,3.563E-4,2.193E-6,3.220E-7,7.430E-14,-2.902E-9,-2.602E-13,6.086,4.489,1.597,58.393
395,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13856.408,99.167,863.740,384.631,1.000,1.431,0.699,1.872,0,1,208335,90.708,1115.177,923.028,1662.939,276.470,0.297,0.014,-1.325,-1.304,71.614,177753816979.922,0.012,1.966E-5,2.123E-7,2.043E-9,4.159E-17,6.570E-12,8.938E-18,4.754,4.215,0.539,48.476
396,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26777.594,2177.896,838.759,609.832,0.905,1.192,0.839,1.242,0,1,320790,2175.189,1145.331,2749.271,4085.784,135.749,-0.081,-0.176,-1.667,-1.534,84.259,596661991347.228,0.021,1.807E-5,7.687E-8,7.591E-8,3.276E-15,2.544E-10,4.785E-15,5.356,5.064,0.292,45.552
397,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19474.614,4428.463,872.067,546.674,0.819,1.639,0.610,1.163,0,1,251685,4428.426,1112.720,3835.534,1523.273,245.994,-0.011,-0.380,-1.591,-1.462,6.006,1.407E12,0.021,8.822E-5,1.282E-7,1.292E-7,-1.538E-14,-1.110E-9,-6.326E-15,5.620,4.936,0.683,53.981
398,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10782.555,2261.166,844.815,359.242,1.000,1.959,0.510,1.577,0,1,181305,2260.917,1136.433,618.432,2112.701,-96.946,-0.036,-0.072,-1.537,-1.421,-86.303,411641167221.773,0.015,6.907E-5,7.347E-8,7.405E-9,-7.930E-17,-2.367E-11,1.534E-16,5.227,4.331,0.896,63.010
399,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13569.882,2866.011,858.441,403.345,1.000,1.081,0.925,1.289,0,1,129795,2864.995,1118.845,2143.221,1165.295,-15.157,0.033,0.258,-1.844,-1.139,-0.888,124247435744.782,0.025,5.682E-5,1.073E-6,4.125E-7,-2.603E-13,-3.039E-9,-8.699E-14,5.726,5.286,0.440,26.708
400,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19447.108,1142.316,849.357,443.480,1.000,1.202,0.832,1.576,0,1,236385,1140.108,1123.227,2394.620,1612.753,245.129,-0.009,0.227,-1.456,-1.436,16.045,201321692510.577,0.017,1.524E-5,1.567E-7,3.356E-9,-3.718E-17,-7.422E-12,-6.737E-17,5.063,4.724,0.338,44.714
401,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,30550.572,2610.901,826.646,629.622,0.968,1.062,0.941,1.174,0,1,301920,2614.706,1156.616,4388.226,4264.014,369.399,-0.055,-0.227,-1.672,-1.691,40.228,169452782384.800,0.029,6.157E-6,2.911E-7,4.440E-7,1.094E-13,7.162E-10,-1.162E-13,5.641,5.515,0.125,24.786
402,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11690.270,3508.706,862.983,375.206,1.000,1.417,0.706,1.408,0,1,146880,3498.491,1115.304,1593.726,1022.225,66.060,0.313,-0.081,-1.193,-1.553,6.508,50537013508.014,0.018,1.595E-5,8.640E-7,4.451E-8,-1.347E-15,9.524E-12,8.623E-15,5.127,4.797,0.329,59.277
403,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13317.739,1760.030,853.899,407.475,1.000,1.186,0.843,1.238,0,1,151470,1751.025,1124.449,1579.060,1542.482,-54.338,0.298,0.215,-1.210,-1.671,-35.699,1991615619.109,0.021,5.731E-7,1.988E-8,2.334E-7,-1.576E-14,-1.213E-10,-2.130E-15,5.097,5.044,0.053,42.936
404,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19062.016,2455.715,848.600,513.303,0.909,1.403,0.713,1.257,0,1,266985,2455.680,1127.790,3259.227,1723.913,28.122,-0.094,0.098,-1.589,-1.633,1.049,630178637963.943,0.019,3.311E-5,9.957E-9,4.240E-8,-8.345E-16,2.077E-10,-2.500E-16,5.290,4.830,0.460,46.591
405,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,24389.112,1894.777,813.020,521.993,1.000,1.179,0.848,1.420,0,1,262905,1891.809,1158.241,2234.563,3031.887,86.361,-0.043,0.067,-1.424,-1.379,83.889,174978822861.685,0.020,9.629E-6,3.578E-7,1.565E-8,1.103E-15,4.067E-12,-3.940E-16,5.212,4.987,0.225,33.600
406,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11717.776,2339.137,838.002,372.697,1.000,1.014,0.986,1.346,0,1,173655,2336.288,1140.500,1571.644,1383.851,196.289,0.133,0.054,-1.736,-1.505,32.218,32887344260.024,0.017,6.280E-6,7.731E-8,2.789E-8,-1.139E-16,5.494E-11,-1.290E-15,4.967,4.753,0.214,27.270
407,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,24627.502,3766.086,787.282,543.709,1.000,1.722,0.581,1.404,0,1,264180,3765.397,1183.083,1823.083,4460.287,-295.528,0.113,0.275,-1.619,-1.357,-83.684,1.930E12,0.024,1.047E-4,4.392E-7,7.850E-7,3.696E-13,4.836E-9,-2.754E-13,5.768,5.104,0.664,55.468
408,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13959.557,2063.588,819.833,389.218,1.000,1.243,0.805,1.744,0,1,199920,2073.338,1162.029,1174.530,1640.572,-62.638,-0.286,-0.059,-1.359,-1.379,-82.477,46559272527.940,0.014,5.827E-6,5.247E-7,3.651E-9,-3.553E-17,-8.064E-12,1.558E-16,4.724,4.474,0.250,30.488
409,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,16833.988,5100.681,823.618,439.959,1.000,1.417,0.706,1.510,0,1,202980,5101.706,1159.446,2637.084,1086.045,-105.529,-0.244,-0.269,-1.438,-1.300,-3.874,497354971459.382,0.018,5.947E-5,2.931E-9,2.662E-7,-6.772E-15,1.620E-9,3.070E-15,5.384,4.737,0.647,49.200
410,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14390.493,4293.717,821.347,393.132,1.000,1.178,0.849,1.489,0,1,160140,4295.761,1161.680,1953.817,1382.269,-453.663,0.072,-0.126,-1.510,-1.378,-28.896,184146213968.645,0.021,4.484E-5,7.630E-7,7.177E-8,1.611E-14,-2.419E-10,4.729E-15,5.463,4.982,0.481,52.694
411,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23545.579,3524.603,792.581,524.224,1.000,1.115,0.897,1.414,0,1,250155,3528.692,1196.816,2360.433,2986.380,-355.742,-0.044,-0.215,-1.477,-1.562,-65.670,224644168333.016,0.021,1.435E-5,1.413E-6,1.499E-7,-5.620E-15,2.847E-10,-6.878E-14,5.333,5.075,0.258,34.023
412,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20721.576,407.267,785.011,482.782,1.000,1.412,0.708,1.428,0,1,196860,409.899,1192.883,1626.276,3219.168,529.951,-0.180,0.018,-1.334,-1.460,73.180,720644914831.803,0.025,9.446E-5,8.745E-8,4.817E-8,6.141E-16,-2.661E-10,3.066E-15,5.782,5.179,0.602,57.339
413,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32796.937,4853.899,794.852,605.282,1.000,1.490,0.671,1.394,0,1,322065,4845.122,1182.946,5521.103,2743.681,367.090,0.155,0.072,-1.577,-1.566,7.403,2.658E12,0.026,7.957E-5,4.051E-7,8.796E-8,1.647E-14,6.503E-10,-2.148E-15,5.792,5.269,0.523,43.499
414,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,13237.511,294.474,806.207,440.872,0.856,1.027,0.974,1.196,0,1,204765,295.241,1169.561,1711.024,1569.864,94.877,-0.025,0.184,-1.632,-1.542,26.677,11453063985.560,0.016,1.334E-6,1.874E-8,1.677E-8,2.459E-16,-1.045E-11,-1.673E-16,4.783,4.678,0.104,38.507
415,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22110.655,177.896,782.740,530.584,0.987,1.165,0.858,1.201,0,1,250410,180.634,1202.884,2575.249,3572.423,-200.858,-0.004,-0.238,-1.695,-1.590,-79.029,289406835441.354,0.025,1.843E-5,2.903E-7,2.920E-7,7.704E-14,1.209E-9,3.591E-14,5.530,5.275,0.255,31.866
416,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18651.711,1236.185,798.637,416.291,1.000,1.304,0.767,1.816,0,1,224910,1232.769,1177.508,2195.979,1364.516,-609.416,0.072,0.129,-1.292,-1.269,-27.849,489602120591.252,0.016,4.303E-5,1.799E-7,1.422E-8,5.939E-16,1.728E-11,4.055E-16,5.165,4.529,0.636,56.636
417,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10800.892,1660.863,808.478,351.349,1.000,1.226,0.816,1.406,0,1,184875,1664.095,1169.633,1570.989,1075.624,102.426,-0.186,7.594E-4,-1.487,-1.596,11.234,53124123985.690,0.014,8.407E-6,6.197E-8,5.733E-8,1.868E-15,8.337E-11,-2.861E-15,4.786,4.489,0.296,44.142
418,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,60500.584,3938.683,729.750,814.708,1.000,1.044,0.958,1.411,0,1,470730,3935.349,1247.130,7307.264,6905.795,-1236.313,-0.051,0.200,-1.547,-1.503,-40.389,2.954E12,0.030,2.832E-5,3.802E-7,8.887E-8,3.226E-15,3.222E-10,-1.601E-14,5.830,5.573,0.257,41.767
419,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12781.362,4599.546,800.908,353.984,1.000,1.206,0.829,1.545,0,1,173145,4602.069,1178.960,1679.944,1159.041,-278.924,-0.049,-0.036,-1.471,-1.478,-23.481,100862767648.168,0.016,1.943E-5,1.089E-7,1.973E-9,2.868E-17,-6.723E-12,3.743E-18,5.059,4.661,0.398,47.398
420,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35538.420,1430.734,744.890,636.386,1.000,1.193,0.838,1.334,0,1,371025,1431.828,1242.781,3895.323,5064.410,294.275,-0.050,-0.128,-1.634,-1.582,76.639,635623170787.431,0.024,1.244E-5,1.695E-7,2.930E-8,-1.846E-16,7.347E-11,2.056E-15,5.471,5.258,0.212,31.753
421,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28758.064,3289.932,751.703,593.474,1.000,1.206,0.829,1.436,0,1,341445,3296.262,1227.409,2408.328,4097.775,19.863,-0.026,0.001,-1.343,-1.477,89.326,975101544184.627,0.019,2.450E-5,4.587E-7,5.864E-8,9.589E-15,-2.597E-11,-7.541E-16,5.265,4.882,0.384,49.811
422,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31621.034,588.191,775.927,650.728,0.938,1.742,0.574,1.333,0,1,323085,592.816,1207.679,5507.401,2290.716,220.962,0.007,-0.045,-1.324,-1.650,3.911,3.406E12,0.024,1.010E-4,6.045E-7,4.908E-8,-7.923E-15,-4.932E-10,2.949E-15,5.775,5.136,0.640,59.572
423,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35529.251,5353.520,748.675,650.057,1.000,1.008,0.992,1.434,0,1,350115,5351.718,1235.928,3888.558,4347.281,-772.262,-0.177,-0.058,-1.440,-1.517,-53.271,908892759600.326,0.024,2.118E-5,7.499E-7,2.373E-8,3.720E-17,4.285E-11,3.166E-15,5.494,5.208,0.286,55.138
424,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17970.924,5524.603,758.516,488.407,0.947,1.600,0.625,1.244,0,1,230265,5520.916,1217.281,1606.738,3257.404,-104.326,0.308,0.129,-1.676,-1.407,-86.398,637427495940.842,0.021,5.221E-5,1.713E-7,8.595E-8,-8.528E-15,4.150E-10,6.005E-15,5.505,4.991,0.514,57.173
425,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37628.915,1028.009,755.488,663.853,1.000,1.263,0.792,1.610,0,1,326655,1009.774,1208.390,5267.809,2670.860,-708.638,0.311,0.172,-1.399,-1.204,-14.312,2.859E12,0.024,8.203E-5,3.472E-6,6.671E-8,3.202E-14,5.692E-10,-2.353E-15,5.740,5.175,0.565,56.545
