Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,168.466,1779.225,1388.552,0,1927.620,1424.894,0,152.780,154.405,255,255
1,167.794,2769.534,1568.746,0,2836.160,1429.437,0,154.422,156.186,255,255
1,167.597,3361.599,1306.784,0,3455.482,1435.494,0,159.312,158.165,255,255
1,167.274,1721.684,2451.545,0,1768.625,2313.749,0,145.571,154.536,255,255
1,166.647,495.154,2577.226,0,595.094,2681.708,0,144.584,153.708,255,255
1,166.584,666.263,451.242,0,701.090,599.637,0,152.427,155.406,255,255
1,166.477,1803.452,2569.655,0,1812.538,2721.078,0,151.696,153.493,255,255
1,166.020,1633.858,890.369,0,1771.654,822.229,0,153.723,155.188,255,255
1,165.482,420.957,2752.877,0,573.895,2725.621,0,155.347,157.170,255,255
1,164.335,908.540,210.478,0,1058.449,242.277,0,153.245,159.148,255,255
1,164.291,1574.803,522.411,0,1717.141,472.441,0,150.854,152.597,255,255
1,163.467,1476.378,1034.222,0,1541.490,910.055,0,140.204,152.541,255,255
1,163.359,3122.350,875.227,0,3170.806,741.975,0,141.789,154.280,255,255
1,163.233,1485.463,1818.595,0,1639.915,1818.595,0,154.452,155.935,255,255
1,163.036,2162.326,2054.815,0,2301.635,2074.500,0,140.693,152.718,255,255
1,162.928,837.371,1880.678,0,978.195,1845.851,0,145.066,154.595,255,255
1,162.928,723.804,1134.161,0,735.918,1279.528,0,145.870,150.977,255,255
1,162.409,1506.663,2341.005,0,1574.803,2224.409,0,135.047,152.359,255,255
1,161.952,3313.144,778.316,0,3441.853,858.571,0,151.681,148.511,255,255
1,161.002,2154.755,876.741,0,2156.269,1014.537,0,137.804,151.274,255,255
1,160.438,1824.652,2042.701,0,1917.020,2157.783,0,147.566,149.312,255,255
1,160.312,2300.121,1650.515,0,2304.664,1502.120,0,148.464,152.159,255,255
1,159.945,1087.220,1586.917,0,1102.362,1736.826,0,150.672,149.830,255,255
1,159.596,1511.205,1197.759,0,1591.460,1314.355,0,141.546,150.707,255,255
1,158.905,2328.892,1798.910,0,2472.744,1783.767,0,144.647,148.619,255,255
1,158.538,955.482,2481.829,0,978.195,2627.196,0,147.130,150.506,255,255
1,157.911,1585.403,2233.495,0,1612.659,2378.861,0,147.900,150.446,255,255
1,157.759,2366.747,2366.747,0,2507.571,2331.920,0,145.066,147.178,255,255
1,157.759,2836.160,1429.437,0,2840.703,1288.613,0,140.897,146.631,255,255
1,157.284,275.591,2754.391,0,420.957,2752.877,0,145.374,149.274,255,255
1,156.738,981.224,1105.391,0,1084.191,1215.930,0,151.067,151.176,255,255
1,156.244,1473.349,1617.202,0,1606.602,1576.317,0,139.384,147.296,255,255
1,156.137,2774.076,0.000,0,2804.361,142.338,0,145.524,148.195,255,255
1,156.003,3307.087,351.302,0,3426.711,439.128,0,148.403,145.689,255,255
1,155.187,2504.543,2156.269,0,2655.966,2162.326,0,151.544,149.295,255,255
1,154.775,1717.141,301.333,0,1739.855,446.699,0,147.130,145.272,255,255
1,154.622,1739.855,446.699,0,1880.678,464.870,0,141.991,144.689,255,255
1,154.578,3155.663,2498.486,0,3201.090,2631.738,0,140.783,141.190,255,255
1,154.426,59.055,654.149,0,186.251,717.747,0,142.209,144.666,255,255
1,154.103,2042.701,2630.224,0,2060.872,2768.019,0,138.988,141.875,255,255
1,153.799,782.859,1730.769,0,810.115,1859.479,0,131.564,145.069,255,255
1,153.108,2624.167,1094.791,0,2654.452,1234.101,0,142.563,144.822,255,255
1,152.912,1891.278,1806.481,0,2018.474,1820.109,0,127.924,144.895,255,255
1,152.696,3036.039,529.982,0,3063.295,658.692,0,131.564,144.512,255,255
1,151.980,2221.381,2235.009,0,2306.178,2347.062,0,140.522,140.543,255,255
1,151.961,2764.991,274.076,0,2804.361,142.338,0,137.495,142.908,255,255
1,151.809,2625.681,1644.458,0,2757.420,1689.885,0,139.351,142.072,255,255
1,151.594,1591.460,1437.008,0,1626.287,1564.204,0,131.878,142.879,255,255
1,151.549,2618.110,1974.561,0,2669.594,2104.785,0,140.032,142.818,255,255
1,151.030,3119.322,2265.294,0,3176.863,2392.489,0,139.605,141.997,255,255
1,151.011,1877.650,2201.696,0,1882.193,2347.062,0,145.437,143.707,255,255
1,150.941,3373.713,2250.151,0,3470.624,2359.176,0,145.870,143.821,255,255
1,150.859,3302.544,2251.666,0,3308.601,2392.489,0,140.954,138.772,255,255
1,150.295,916.111,2135.070,0,1046.336,2153.240,0,131.486,140.896,255,255
1,150.232,1343.125,1850.394,0,1483.949,1873.107,0,142.644,141.094,255,255
1,150.232,2713.507,2475.772,0,2854.331,2453.059,0,142.644,144.241,255,255
1,150.187,3241.975,1597.517,0,3267.717,1464.264,0,135.716,139.990,255,255
1,149.972,113.568,1776.196,0,252.877,1801.938,0,141.668,141.376,255,255
1,149.712,1585.403,2233.495,0,1723.198,2219.867,0,138.468,140.550,255,255
1,149.453,2015.445,625.379,0,2038.159,489.098,0,138.161,139.096,255,255
1,149.300,955.482,1577.832,0,1087.220,1586.917,0,132.051,138.787,255,255
1,149.148,2301.635,2074.500,0,2428.831,2066.929,0,127.421,139.422,255,255
1,148.951,3155.663,1337.068,0,3245.003,1232.586,0,137.470,142.241,255,255
1,148.888,2860.388,1854.936,0,2986.069,1907.935,0,136.399,134.180,255,255
1,148.566,692.005,2978.498,0,699.576,2848.274,0,130.444,139.529,255,255
1,148.521,3267.717,1464.264,0,3394.912,1515.748,0,137.220,139.269,255,255
1,147.912,2468.201,805.572,0,2565.112,911.569,0,143.621,141.463,255,255
1,147.805,1256.814,507.268,0,1362.810,599.637,0,140.596,140.855,255,255
1,147.419,569.352,637.492,0,701.090,599.637,0,137.070,135.558,255,255
