 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
648,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,91640.009,1204.208,1744.626,953.318,1.000,1.030,0.970,2.089,0,1,707115,1226.781,2818.002,8641.077,7205.534,-2854.039,-0.314,-0.359,-1.122,-0.907,-37.942,2.450E13,0.022,6.928E-5,1.970E-6,8.762E-8,-3.495E-14,-7.265E-10,1.016E-14,5.622,5.059,0.563,71.636
649,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,26691.576,5178.625,1808.962,496.996,1.000,1.077,0.929,1.847,0,1,262140,5181.245,2731.472,2503.687,2568.878,-1013.204,-0.138,0.030,-1.317,-1.277,-45.921,1.078E12,0.019,5.982E-5,8.564E-8,4.429E-8,2.160E-15,3.361E-10,1.665E-15,5.439,4.829,0.611,58.570
650,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,26847.399,2506.055,1804.420,511.552,1.000,1.149,0.871,1.608,0,1,267750,2502.940,2739.328,2308.402,3083.788,-29.277,0.030,-0.046,-1.452,-1.396,-87.841,161895456040.394,0.020,8.434E-6,1.490E-7,3.482E-9,1.326E-17,-7.811E-12,-7.819E-17,5.206,4.997,0.210,32.840
651,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,58777.381,2830.760,1753.709,746.610,1.000,1.140,0.877,1.642,0,1,470475,2836.888,2781.786,5067.403,6965.352,-123.879,-0.165,0.203,-1.353,-1.415,-86.281,1.724E12,0.026,1.655E-5,9.811E-7,1.472E-7,4.202E-14,5.338E-10,-3.696E-14,5.570,5.338,0.231,37.023
652,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,78534.830,171.057,1765.819,976.210,1.000,1.464,0.683,1.452,0,1,425595,200.085,2778.662,8233.879,5573.804,-383.163,-0.325,0.155,-1.014,-1.366,-8.035,3.261E12,0.032,4.231E-5,5.378E-7,9.221E-7,3.285E-13,5.833E-9,5.600E-13,5.964,5.670,0.293,58.959
653,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,34281.077,3841.962,1768.090,629.904,1.000,1.236,0.809,1.677,0,1,388875,3829.954,2773.292,3062.650,3970.768,316.938,0.220,0.029,-1.456,-1.339,72.542,476945905495.401,0.018,8.110E-6,9.549E-7,1.653E-8,-1.020E-15,-4.689E-11,-1.809E-15,5.068,4.839,0.229,36.587
654,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17530.096,3714.048,1798.365,430.568,1.000,1.059,0.944,2.021,0,1,224910,3725.647,2755.066,1612.223,1486.634,-512.375,-0.439,-0.378,-1.200,-1.077,-41.506,239727898090.486,0.014,2.107E-5,8.443E-7,2.181E-8,-1.069E-15,-6.091E-11,-2.761E-15,4.879,4.380,0.500,66.477
655,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42452.622,2015.592,1772.631,641.039,1.000,1.331,0.752,1.658,0,1,414630,2011.007,2769.166,6138.813,3325.566,789.334,-0.003,0.066,-1.526,-1.448,14.650,4.315E12,0.023,6.053E-5,3.465E-9,6.420E-9,-2.462E-17,-4.199E-11,-1.763E-17,5.616,5.104,0.512,44.910
656,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,22232.287,4677.566,1787.012,470.509,1.000,1.010,0.990,1.495,0,1,263925,4666.967,2752.508,2468.812,2566.846,-17.744,0.297,0.141,-1.481,-1.532,-80.050,2868872067.036,0.019,1.561E-7,3.019E-7,1.061E-7,-1.318E-14,-2.216E-12,-1.367E-14,4.964,4.934,0.030,26.390
657,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,75086.099,5659.249,1697.699,1035.911,0.879,1.437,0.696,1.453,0,1,728535,5663.291,2835.005,5134.442,10642.357,5.403,-0.081,0.077,-1.516,-1.356,89.944,2.210E13,0.022,5.716E-5,1.475E-8,5.324E-8,5.403E-16,2.770E-10,1.391E-15,5.549,5.023,0.526,58.140
658,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,13714.722,2678.625,1787.012,370.017,1.000,1.508,0.663,1.597,0,1,187680,2677.361,2756.982,1058.142,2089.879,279.496,-0.038,-0.161,-1.461,-1.447,75.776,258426554060.388,0.017,3.909E-5,4.906E-7,8.394E-8,-2.343E-15,7.074E-11,1.687E-14,5.205,4.640,0.565,47.019
659,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,21006.326,3956.252,1791.553,435.863,1.000,1.157,0.864,1.739,0,1,229755,3957.690,2744.197,2271.700,1597.725,-361.337,0.011,0.050,-1.377,-1.211,-23.498,224355497562.731,0.017,1.850E-5,6.138E-9,3.459E-9,1.329E-17,-1.129E-11,8.795E-18,5.082,4.705,0.377,45.709
660,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,59966.678,3209.961,1737.057,871.930,0.991,1.280,0.781,1.400,0,1,487815,3210.939,2813.894,8124.188,4932.954,-33.643,-0.031,-0.129,-1.465,-1.534,-0.604,4.970E12,0.027,4.282E-5,5.283E-7,1.124E-8,-8.588E-16,6.455E-11,-1.084E-16,5.738,5.378,0.360,48.731
661,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24074.665,5413.261,1764.305,507.637,1.000,1.010,0.990,1.433,0,1,262650,5413.031,2786.484,2612.653,2768.952,229.625,-0.102,-0.185,-1.411,-1.494,54.398,61811978576.465,0.020,3.411E-6,7.242E-7,1.528E-8,7.040E-16,-1.597E-11,-1.445E-15,5.161,5.031,0.130,20.073
662,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,41556.640,6611.414,1753.709,733.171,0.971,1.325,0.755,1.295,0,1,391935,6614.334,2785.003,6466.206,3806.491,260.721,-0.121,0.210,-1.482,-1.603,5.546,2.879E12,0.026,4.782E-5,2.156E-7,8.026E-8,-8.759E-15,1.248E-10,5.892E-15,5.730,5.340,0.390,47.235
663,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,33925.892,6440.357,1729.488,626.383,1.000,1.343,0.745,1.484,0,1,331245,6452.405,2812.714,2699.853,5134.475,-519.420,-0.278,0.103,-1.477,-1.486,-78.446,2.321E12,0.024,6.386E-5,8.177E-7,1.161E-7,-2.936E-15,8.070E-10,-3.563E-14,5.664,5.156,0.507,41.072
664,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,9349.385,1858.916,1791.553,323.896,1.000,1.569,0.638,1.543,0,1,136935,1861.409,2747.760,1582.884,602.761,-225.503,-0.084,0.113,-1.474,-1.311,-12.355,159398882651.606,0.016,6.208E-5,2.810E-7,3.443E-8,-3.339E-15,-1.960E-10,-5.644E-16,5.255,4.475,0.780,57.587
665,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,33657.784,4940.963,1721.163,597.488,1.000,1.412,0.708,1.760,0,1,323340,4932.516,2813.121,2061.824,4512.861,-886.904,0.417,0.034,-1.066,-1.339,-72.053,2.960E12,0.020,8.756E-5,5.475E-7,2.418E-9,8.709E-17,-1.666E-11,-1.256E-17,5.572,4.854,0.718,67.062
666,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,130151.224,896.912,1632.607,1245.773,1.000,1.163,0.860,1.555,0,1,818295,890.116,2913.387,11788.638,15556.989,224.781,-0.023,0.062,-1.347,-1.357,86.598,1.179E13,0.033,2.151E-5,2.383E-7,5.845E-8,6.806E-15,1.855E-10,-1.123E-15,5.930,5.729,0.202,60.210
667,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17947.152,2259.310,1754.466,404.485,1.000,1.011,0.989,1.646,0,1,211905,2255.918,2781.109,1847.397,1799.401,-242.589,0.043,0.064,-1.396,-1.424,-42.175,50370050885.928,0.017,5.294E-6,1.687E-7,3.429E-9,-4.224E-17,-3.752E-12,-7.084E-17,4.966,4.772,0.194,38.025
668,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16521.829,1443.385,1763.548,402.282,1.000,1.471,0.680,1.909,0,1,210120,1443.807,2777.124,2182.379,1031.149,-627.129,0.051,-0.127,-1.251,-1.261,-23.726,609031381356.160,0.015,6.565E-5,9.025E-9,1.525E-8,1.357E-16,1.111E-10,-1.164E-16,5.228,4.377,0.851,64.679
669,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,77453.235,2341.054,1660.612,987.103,0.999,1.183,0.845,1.382,0,1,609960,2339.289,2887.671,8472.860,10137.000,-189.104,0.040,-0.116,-1.569,-1.414,-83.598,1.776E12,0.031,7.828E-6,9.821E-7,1.333E-9,-1.502E-17,-3.203E-12,4.583E-17,5.738,5.605,0.133,50.215
670,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,77146.172,6198.153,1671.208,869.029,1.000,1.028,0.973,1.853,0,1,496485,6204.411,2883.593,7244.085,7799.764,-2213.323,-0.140,-0.180,-1.209,-1.285,-48.577,9.882E12,0.030,8.075E-5,2.989E-6,1.728E-7,1.122E-13,1.504E-9,-5.330E-14,5.976,5.535,0.441,64.776
671,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,57562.878,5242.961,1689.373,755.692,1.000,1.019,0.981,1.669,0,1,434520,5255.606,2843.265,5488.201,5438.899,-96.508,-0.201,0.108,-1.315,-1.352,-37.836,17244140120.181,0.025,2.102E-7,2.219E-6,1.520E-8,1.458E-16,-5.888E-12,2.787E-15,5.358,5.332,0.026,28.721
672,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,10705.962,4246.140,1747.654,347.445,1.000,1.141,0.877,1.635,0,1,175185,4251.863,2799.481,948.683,1271.607,-161.732,-0.129,-0.292,-1.399,-1.391,-67.476,36597665120.690,0.013,6.807E-6,3.416E-7,3.521E-9,-4.733E-17,-3.641E-12,1.125E-16,4.614,4.313,0.301,52.373
673,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,23249.720,4850.893,1716.621,492.589,1.000,1.281,0.781,1.514,0,1,258315,4850.171,2823.116,1967.317,3121.621,-386.747,0.003,-0.029,-1.534,-1.386,-73.087,498731823539.544,0.020,2.893E-5,6.417E-7,9.810E-8,9.168E-15,4.964E-10,2.284E-14,5.329,4.924,0.404,51.022
674,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,44913.710,5025.734,1693.915,682.259,1.000,1.000,1.000,1.648,0,1,397545,5036.919,2850.845,4303.562,4924.456,-1175.010,-0.226,-0.132,-1.232,-1.379,-52.400,2.349E12,0.023,3.738E-5,5.782E-7,9.722E-8,4.475E-15,-1.177E-10,-2.261E-14,5.554,5.165,0.389,56.326
675,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,4216.389,6774.145,1762.035,217.805,1.000,1.150,0.870,1.606,0,1,69870,6768.029,2780.783,206.655,500.491,-49.813,0.109,-0.119,-1.098,-1.457,-80.635,6726007907.514,0.010,1.972E-5,6.187E-7,8.520E-8,-1.627E-14,-2.657E-10,-1.086E-14,4.544,3.865,0.679,33.693
676,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,27340.075,4027.399,1702.240,506.446,1.000,1.268,0.789,1.770,0,1,271320,4024.598,2837.462,2028.808,3095.712,-134.927,0.031,0.015,-1.387,-1.279,-82.903,328596783389.008,0.019,1.645E-5,7.607E-8,7.774E-9,1.853E-16,1.647E-11,3.742E-17,5.200,4.885,0.315,41.849
677,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,23563.657,3031.335,1723.433,520.293,1.000,1.242,0.805,1.453,0,1,266730,3030.818,2819.703,2844.400,2281.800,-91.347,-0.027,-0.036,-1.421,-1.497,-8.995,93328023779.288,0.019,4.918E-6,1.456E-7,8.092E-9,-2.139E-16,1.751E-11,-1.772E-16,5.102,4.935,0.167,46.544
678,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,5137.578,5720.557,1747.654,229.826,1.000,1.553,0.644,1.565,0,1,101745,5720.840,2790.656,356.017,832.728,23.524,-0.040,0.207,-1.509,-1.468,87.182,23347076227.391,0.012,2.217E-5,3.310E-8,4.702E-8,1.562E-15,1.584E-10,1.001E-15,4.715,4.099,0.616,47.719
679,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,61980.920,1770.360,1656.070,767.650,1.000,1.043,0.958,1.719,0,1,441150,1765.154,2876.790,6318.724,5797.833,-1847.304,0.095,0.123,-1.405,-1.264,-40.987,6.141E12,0.027,7.153E-5,7.186E-7,2.218E-9,-8.757E-17,-1.793E-11,-1.303E-17,5.847,5.388,0.459,52.122
680,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,11191.763,2135.937,1730.245,319.221,1.000,1.121,0.892,1.828,0,1,151725,2132.786,2811.540,1160.250,897.126,-333.206,0.226,-0.180,-1.192,-1.115,-34.227,77886230728.915,0.014,2.230E-5,2.641E-8,5.699E-8,1.118E-15,2.604E-10,1.908E-15,4.872,4.348,0.524,62.201
681,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,23607.196,5547.230,1699.970,469.166,1.000,1.010,0.990,1.658,0,1,273615,5542.220,2840.381,2309.193,2475.637,563.504,0.142,0.054,-1.385,-1.456,49.201,355111039724.982,0.017,1.734E-5,1.205E-8,1.624E-8,1.022E-17,5.261E-11,-2.270E-16,5.116,4.766,0.350,37.406
682,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,33245.312,1247.351,1678.020,546.083,1.000,1.060,0.944,2.689,0,1,319005,1255.857,2870.840,3095.366,2912.460,-1298.939,-0.160,-0.176,-1.172,-1.205,-42.986,2.164E12,0.019,6.665E-5,8.384E-7,2.819E-10,3.445E-18,-2.023E-12,2.628E-18,5.435,4.765,0.670,76.093
683,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,44877.046,2548.441,1669.694,714.004,1.000,1.195,0.837,1.418,0,1,439620,2541.703,2875.023,6212.410,4302.642,-501.941,0.205,-0.125,-1.504,-1.560,-13.864,2.046E12,0.024,2.409E-5,1.068E-7,1.420E-7,3.952E-15,6.806E-10,1.704E-14,5.529,5.229,0.300,43.855
684,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,45853.232,6311.686,1628.822,674.924,1.000,1.513,0.661,1.994,0,1,379950,6316.977,2909.519,2722.094,6382.535,-2085.056,-0.143,-0.020,-1.273,-1.299,-65.638,1.170E13,0.024,2.133E-4,2.583E-7,2.226E-8,9.268E-16,2.605E-10,1.411E-15,5.949,4.928,1.021,61.144
685,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,28744.775,3686.043,1671.208,631.337,0.906,1.000,1.000,1.233,0,1,305745,3692.630,2867.219,3210.954,3636.647,-188.665,0.045,0.173,-1.513,-1.545,-69.223,98936865040.807,0.022,3.462E-6,3.473E-7,2.277E-7,4.079E-14,-3.601E-11,-4.937E-14,5.280,5.160,0.120,37.788
686,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,37420.453,4749.470,1645.474,618.466,1.000,1.235,0.810,1.529,0,1,322575,4746.315,2900.342,3109.487,4445.332,-84.102,-0.019,-0.241,-1.494,-1.365,-86.412,584755375950.889,0.023,1.742E-5,3.526E-7,1.070E-7,1.967E-14,4.058E-10,6.738E-15,5.466,5.206,0.260,42.018
687,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,40294.014,1989.858,1665.153,699.145,1.000,1.402,0.713,1.687,0,1,404940,1991.660,2865.499,5482.808,1992.815,410.793,0.005,0.391,-1.350,-0.807,6.623,5.206E12,0.018,7.840E-5,1.519E-6,5.566E-8,-9.894E-15,-4.715E-10,1.281E-14,5.452,4.698,0.754,60.597
688,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,25470.198,6732.516,1661.368,544.146,1.000,1.232,0.812,1.565,0,1,214965,6729.664,2873.888,1454.780,3101.125,51.076,0.114,0.134,-0.867,-1.289,88.225,584895411128.145,0.021,5.888E-5,5.720E-6,8.642E-7,-1.113E-12,-5.033E-9,1.567E-12,5.531,4.984,0.547,39.766
689,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,29113.709,2733.121,1656.827,515.744,1.000,1.152,0.868,1.763,0,1,287130,2725.610,2884.077,2516.747,3199.592,911.557,0.108,3.632E-4,-1.349,-1.390,55.267,1.088E12,0.020,4.597E-5,1.602E-7,1.452E-8,-5.924E-16,8.876E-11,-3.735E-16,5.418,4.906,0.512,49.561
690,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,64593.248,4477.748,1625.795,859.909,1.000,1.074,0.931,1.565,0,1,553605,4477.073,2906.453,6636.278,6837.240,374.916,-0.056,-0.022,-1.431,-1.552,52.502,333621624152.374,0.024,1.966E-6,4.149E-7,4.579E-8,-2.963E-15,-1.949E-12,5.572E-15,5.366,5.283,0.083,45.385
691,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39528.648,1297.305,1650.772,660.914,1.000,1.104,0.906,1.986,0,1,407235,1297.676,2886.828,4252.904,3042.833,-990.459,0.166,0.019,-1.267,-1.176,-29.290,2.194E12,0.018,3.249E-5,2.271E-7,6.853E-9,1.528E-16,-5.797E-12,-2.230E-16,5.242,4.766,0.476,71.298
692,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,61705.938,4275.658,1612.171,850.522,1.000,1.150,0.869,1.683,0,1,547740,4273.328,2913.065,5183.099,6727.730,-490.595,0.005,0.257,-1.318,-1.289,-73.788,1.834E12,0.022,1.116E-5,9.052E-7,2.322E-8,2.967E-15,4.581E-11,1.589E-15,5.329,5.105,0.223,46.757
693,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,102327.639,2095.822,1566.001,1033.896,1.000,1.174,0.852,1.721,0,1,758625,2094.378,2956.875,9150.374,11984.289,-1555.924,0.058,0.332,-1.432,-1.265,-66.162,1.344E13,0.028,3.078E-5,1.569E-7,6.162E-7,1.323E-13,2.232E-9,1.386E-13,5.742,5.451,0.291,58.437
694,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24125.079,292.159,1642.446,481.796,1.000,1.191,0.839,1.684,0,1,249390,289.863,2897.496,2146.480,2653.138,-717.750,0.094,-0.017,-1.425,-1.297,-54.720,577926655071.768,0.019,3.726E-5,4.067E-8,1.495E-8,1.433E-16,8.825E-11,3.395E-16,5.344,4.870,0.474,54.948
695,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,29031.214,4610.203,1629.579,560.449,1.000,1.194,0.837,1.453,0,1,309570,4616.414,2912.605,2630.162,3902.369,-458.074,-0.293,-0.027,-1.394,-1.485,-72.121,760872976586.595,0.021,2.565E-5,2.769E-7,3.682E-8,3.493E-15,-3.808E-11,1.273E-15,5.390,5.037,0.353,42.432
696,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,102082.447,3899.485,1523.615,1172.707,0.933,1.506,0.664,1.438,0,1,705840,3893.164,3022.831,7190.158,15656.154,29.408,0.106,-0.103,-1.502,-1.416,89.801,5.059E13,0.032,1.439E-4,5.226E-7,2.626E-7,3.081E-14,2.963E-9,-9.228E-14,6.151,5.590,0.561,51.084
697,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,56261.297,3452.922,1616.712,820.373,1.000,1.409,0.710,1.630,0,1,497505,3438.370,2918.946,8064.995,3259.969,451.290,0.068,0.031,-1.340,-1.067,5.319,1.189E13,0.023,9.657E-5,3.234E-7,2.869E-9,-7.982E-17,-2.679E-11,-3.557E-17,5.706,5.040,0.667,60.122
698,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,36228.865,5946.866,1636.391,639.596,1.000,1.520,0.658,1.452,0,1,322830,5953.316,2905.661,5907.810,2393.192,175.882,-0.040,-0.284,-1.434,-1.352,2.858,4.028E12,0.026,1.197E-4,4.832E-7,4.830E-8,7.374E-15,-3.689E-10,2.658E-16,5.876,5.220,0.656,50.841
699,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,10277.448,2935.967,1650.772,303.716,1.000,1.062,0.942,1.688,0,1,153765,2938.887,2890.941,969.474,1056.790,-268.248,-0.065,-0.037,-1.425,-1.376,-49.622,45430192854.120,0.013,1.250E-5,9.782E-8,2.783E-9,4.210E-17,-9.837E-12,1.834E-17,4.743,4.346,0.397,47.535
700,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,50191.071,5418.559,1590.221,690.492,1.000,1.014,0.987,1.728,0,1,449820,5421.537,2943.497,5148.909,4838.773,-347.077,-0.028,-0.049,-1.460,-1.378,-32.963,260011206716.218,0.022,2.857E-6,2.479E-7,2.924E-8,-2.551E-16,3.862E-11,-2.476E-15,5.259,5.149,0.110,47.334
701,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,71644.242,4122.767,1550.863,850.407,1.000,1.095,0.914,1.790,0,1,571710,4124.957,2988.486,6050.086,7609.219,1031.077,-0.097,-0.115,-1.329,-1.362,63.546,3.821E12,0.024,2.045E-5,1.683E-6,3.105E-8,3.672E-15,3.168E-11,6.075E-15,5.509,5.232,0.276,53.011
702,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,16622.656,1596.276,1628.822,420.169,1.000,1.192,0.839,1.879,0,1,233325,1605.205,2913.828,1988.899,1317.199,-565.093,-0.190,-0.177,-1.343,-1.337,-29.638,403302712697.198,0.014,3.175E-5,1.828E-7,1.523E-8,6.981E-16,6.474E-11,-3.988E-16,4.988,4.381,0.607,66.071
703,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,118379.708,5211.172,1491.069,1083.109,1.000,1.229,0.813,1.717,0,1,805800,5194.548,3048.291,10702.641,14433.685,-2038.451,0.195,-0.015,-1.450,-1.489,-66.232,2.461E13,0.031,4.704E-5,8.835E-7,7.011E-8,-1.341E-14,4.620E-10,1.116E-14,5.930,5.608,0.322,43.308
704,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,56055.060,6657.584,1561.459,781.282,1.000,1.073,0.932,1.655,0,1,415650,6663.202,2976.192,5812.149,6036.596,2358.538,0.095,0.105,-1.347,-1.402,46.362,9.269E12,0.029,1.291E-4,1.081E-6,1.029E-9,-2.914E-17,-1.616E-13,-1.810E-17,5.997,5.389,0.609,59.438
705,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,124154.328,591.129,1478.959,1204.389,1.000,1.172,0.853,1.438,0,1,755820,605.775,3066.321,11805.163,15047.662,-168.283,-0.220,-0.145,-1.417,-1.453,-87.037,8.032E12,0.036,1.860E-5,1.453E-6,8.645E-7,-8.666E-13,2.499E-9,-4.335E-13,5.996,5.820,0.176,39.968
