 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
183,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,39518.774,2496.380,2338.234,715.689,0.970,1.397,0.716,1.320,0,1,495975,2493.198,967.920,6155.222,3525.582,215.285,-0.093,-0.110,-1.469,-1.550,4.649,3.522E12,0.020,2.886E-5,2.675E-7,1.301E-7,-1.086E-14,6.209E-10,2.170E-14,5.318,4.910,0.408,46.174
184,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,30154.135,1440.584,2333.779,619.528,0.987,1.066,0.938,1.336,0,1,394230,1444.556,958.130,3794.330,3024.041,410.457,-0.122,0.259,-1.551,-1.347,23.411,499585177721.275,0.017,8.154E-6,3.412E-9,8.782E-8,1.433E-15,-2.306E-10,5.064E-16,5.013,4.772,0.240,50.456
185,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,71630.180,1155.474,2297.583,913.061,1.000,1.310,0.764,1.509,0,1,681105,1155.468,1008.767,10777.568,6036.470,2613.031,-0.086,0.086,-1.557,-1.424,23.893,3.391E13,0.025,1.073E-4,5.846E-8,1.083E-7,-5.146E-17,-5.539E-11,-8.619E-15,5.811,5.166,0.645,53.727
186,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,135628.491,854.772,2251.364,1290.175,1.000,1.328,0.753,1.353,0,1,1165605,836.886,1056.498,21071.199,13915.507,-1157.704,0.192,-0.136,-1.523,-1.586,-8.965,6.593E13,0.030,4.163E-5,7.951E-8,3.269E-7,4.957E-15,1.946E-9,5.248E-14,5.869,5.554,0.315,49.940
187,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,129194.798,4202.027,2237.443,1240.098,1.000,1.084,0.923,1.507,0,1,1278570,4197.181,1060.099,15438.376,14223.628,-665.949,0.075,0.122,-1.448,-1.488,-23.817,4.155E12,0.023,1.988E-6,1.180E-8,7.004E-8,2.013E-15,-8.605E-11,-2.682E-17,5.301,5.213,0.088,56.361
188,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5224.352,4540.595,2362.735,261.288,0.962,1.558,0.642,1.354,0,1,118065,4535.624,937.014,224.673,1060.407,-25.328,0.284,0.142,-0.837,-1.607,-88.266,82765631944.939,0.011,5.029E-5,1.442E-7,6.080E-8,5.585E-15,6.997E-11,1.095E-15,4.848,3.726,1.122,55.369
189,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,81242.889,547.945,2263.058,997.703,1.000,1.048,0.954,1.371,0,1,786930,546.803,1044.161,9644.004,9276.015,-711.420,-0.059,-0.041,-1.485,-1.540,-37.750,1.700E12,0.024,3.488E-6,3.965E-7,1.479E-8,-1.133E-15,1.220E-12,1.364E-17,5.376,5.263,0.112,41.481
190,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20861.437,78.517,2329.324,536.098,0.912,1.149,0.871,1.189,0,1,274635,90.826,974.982,2223.059,2755.707,340.742,-0.409,-0.075,-1.280,-1.719,64.006,205464098388.548,0.018,9.919E-6,5.006E-7,3.974E-7,-1.769E-13,-5.889E-10,1.113E-14,5.091,4.838,0.253,31.517
191,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27386.916,4060.586,2328.210,579.462,1.000,1.670,0.599,1.379,0,1,421260,4058.265,965.245,4740.180,1922.022,317.028,-0.022,0.262,-1.414,-1.487,6.340,3.515E12,0.016,4.702E-5,1.302E-7,4.044E-10,2.741E-18,1.578E-12,-1.049E-18,5.183,4.513,0.670,55.657
192,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,95593.732,2771.467,2273.082,1097.377,0.998,1.748,0.572,1.425,0,1,1004445,2774.792,1030.548,19337.750,6849.709,1879.193,-0.057,-0.034,-1.524,-1.544,8.375,1.708E14,0.026,1.686E-4,1.058E-7,8.074E-8,-1.715E-15,8.290E-10,-7.263E-15,5.968,5.179,0.789,59.331
193,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35598.029,3277.648,2288.117,632.063,1.000,1.067,0.937,1.452,0,1,454665,3278.498,1007.384,3711.334,4060.125,311.052,-0.029,0.222,-1.542,-1.344,59.639,231273171378.183,0.017,2.461E-6,3.491E-7,1.117E-7,2.141E-14,1.751E-10,-5.288E-15,4.902,4.769,0.133,31.893
194,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,76184.744,3837.287,2258.603,1045.633,0.876,2.029,0.493,1.289,0,1,749445,3827.738,1043.337,16811.607,4536.146,121.809,0.034,-0.183,-1.466,-1.600,0.568,1.130E14,0.028,2.684E-4,3.382E-7,6.914E-8,-9.683E-15,-1.115E-9,-4.247E-15,6.168,5.222,0.945,63.490
195,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21150.439,1316.962,2273.082,482.239,1.000,1.267,0.789,1.468,0,1,286110,1317.945,1025.574,2929.893,1873.999,605.719,0.025,-0.025,-1.550,-1.443,24.462,738877133760.218,0.017,3.155E-5,2.569E-7,3.412E-8,-3.191E-15,-1.367E-10,-1.559E-16,5.166,4.664,0.502,47.216
196,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28466.020,2182.871,2235.772,563.665,1.000,1.259,0.794,1.381,0,1,344505,2181.589,1067.018,4167.443,2556.367,-27.871,0.084,0.034,-1.603,-1.408,-0.991,895255729155.988,0.020,2.190E-5,1.184E-6,1.617E-7,-5.595E-14,-6.687E-10,-4.332E-14,5.277,4.924,0.353,31.892
197,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37743.834,331.886,2210.157,683.135,1.000,1.053,0.950,1.365,0,1,460020,331.652,1101.283,4140.682,4287.994,-231.214,-0.065,-0.203,-1.557,-1.396,-53.835,108353642580.341,0.018,1.113E-6,5.864E-7,4.792E-8,1.956E-15,4.638E-11,-7.791E-15,4.956,4.873,0.083,43.165
198,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,46757.453,3116.717,2194.565,781.682,0.962,1.698,0.589,1.423,0,1,605370,3122.054,1111.184,9486.241,2979.764,118.348,-0.119,-0.263,-1.475,-1.583,1.042,2.566E13,0.021,1.157E-4,5.212E-7,7.822E-8,1.573E-14,5.436E-10,-1.442E-15,5.650,4.814,0.836,62.904
199,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17687.383,87.426,2216.282,498.568,0.894,1.685,0.594,1.340,0,1,242250,104.923,1073.241,1893.284,1300.617,-254.639,-0.156,0.327,-1.108,-1.471,-20.336,147922198771.596,0.013,1.040E-5,5.961E-7,1.402E-7,-4.036E-14,4.088E-10,3.513E-15,4.717,4.356,0.360,57.567
200,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,59399.095,2432.899,2182.314,911.664,0.898,2.046,0.489,1.386,0,1,659430,2421.928,1115.376,13670.632,3343.409,390.040,0.234,0.043,-1.360,-1.492,2.160,7.073E13,0.026,2.467E-4,1.481E-8,8.511E-7,3.881E-14,1.335E-8,8.731E-14,6.055,5.036,1.020,60.476
201,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31574.335,3992.650,2168.393,600.385,1.000,1.162,0.860,1.713,0,1,438600,3998.215,1142.036,2309.893,3818.840,-514.551,-0.317,-0.019,-1.242,-1.406,-72.853,1.463E12,0.014,1.734E-5,5.704E-7,9.575E-9,-1.635E-16,-5.263E-12,-6.885E-16,4.861,4.418,0.443,59.189
202,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,51052.783,1438.913,2171.177,887.004,0.815,1.905,0.525,1.175,0,1,673200,1428.305,1132.753,11834.168,3703.547,101.551,0.151,-0.094,-1.454,-1.699,0.715,4.453E13,0.023,1.460E-4,1.840E-7,2.027E-7,2.774E-14,2.279E-9,2.762E-14,5.816,4.978,0.838,60.738
203,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,120282.887,126.406,2005.234,1328.871,0.856,1.916,0.522,1.550,0,1,899130,127.846,1261.467,5637.248,23289.449,-2105.516,-0.025,0.425,-1.247,-1.064,-83.291,2.961E14,0.032,4.074E-4,7.868E-6,2.475E-6,1.042E-11,3.693E-8,3.266E-12,6.390,5.327,1.063,72.131
204,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31571.855,3605.635,2142.778,601.531,1.000,1.245,0.803,1.500,0,1,423300,3595.548,1150.796,2987.900,4003.184,-503.384,0.225,-2.982E-4,-1.529,-1.449,-67.621,865387553624.746,0.017,1.141E-5,4.550E-7,5.600E-9,2.703E-16,-4.745E-12,-8.277E-17,4.994,4.695,0.299,38.629
205,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31734.341,1997.438,2163.381,618.204,1.000,1.807,0.553,1.598,0,1,453900,1997.661,1126.971,5666.774,1734.219,-426.279,-0.016,0.137,-1.386,-1.420,-6.116,7.349E12,0.016,7.859E-5,2.369E-7,2.388E-8,1.568E-15,4.309E-11,8.759E-16,5.334,4.455,0.879,59.838
206,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15405.140,703.865,2158.926,376.674,1.000,1.065,0.939,1.763,0,1,276675,702.109,1145.189,1333.853,1560.105,217.681,0.003,-0.132,-1.355,-1.368,58.730,66604093561.564,0.010,3.145E-6,6.062E-8,2.964E-10,8.733E-19,-4.771E-13,-9.030E-19,4.293,4.046,0.247,36.472
207,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,92666.507,3375.654,2088.763,1269.970,0.722,1.286,0.777,1.327,0,1,1154130,3362.036,1204.690,12119.340,7466.533,-679.706,0.237,0.144,-1.193,-1.383,-8.143,2.712E13,0.017,1.764E-5,1.590E-8,9.721E-8,1.521E-15,2.697E-10,-3.506E-15,5.084,4.719,0.365,55.502
208,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,110615.604,3752.645,2083.194,1111.738,1.000,1.510,0.662,1.536,0,1,931770,3759.479,1218.009,16524.953,8547.054,-3021.407,-0.005,0.086,-1.408,-1.515,-18.571,9.333E13,0.027,1.154E-4,1.829E-7,5.976E-8,-4.324E-15,-3.251E-10,4.510E-15,5.915,5.305,0.610,53.130
209,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,24387.751,4372.425,2144.448,527.328,1.000,1.540,0.649,1.516,0,1,387345,4382.489,1163.655,3747.041,1849.435,-107.366,-0.145,-0.178,-1.364,-1.518,-3.228,1.413E12,0.014,2.431E-5,2.472E-7,3.425E-8,3.151E-15,1.107E-10,5.095E-19,4.956,4.444,0.513,53.374
210,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23876.727,3327.765,2127.743,525.166,1.000,1.232,0.812,1.413,0,1,358530,3325.135,1164.380,3407.023,2102.356,550.924,0.086,0.021,-1.500,-1.493,20.091,1.046E12,0.015,2.269E-5,1.370E-7,2.755E-8,1.545E-15,-7.008E-11,6.896E-16,5.011,4.549,0.462,40.416
211,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,108803.453,1778.594,2046.999,1202.962,0.945,1.318,0.759,1.218,0,1,906015,1776.557,1250.211,18214.761,11581.636,1273.728,0.048,0.046,-1.539,-1.615,10.505,4.574E13,0.033,6.151E-5,7.941E-8,2.280E-8,3.318E-16,1.666E-10,-9.119E-16,6.028,5.677,0.351,46.337
212,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,37070.324,1155.474,2118.833,738.457,0.854,2.041,0.490,1.245,0,1,518160,1153.622,1181.242,8660.407,2649.781,-159.108,0.175,-0.140,-1.403,-1.715,-1.515,1.877E13,0.022,1.349E-4,2.354E-7,2.256E-7,3.707E-14,2.381E-9,3.645E-14,5.744,4.888,0.856,61.976
213,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31491.232,2641.163,2053.124,673.098,0.873,1.855,0.539,1.303,0,1,441405,2643.584,1252.840,2099.491,6179.950,581.856,-0.189,-0.105,-1.690,-1.359,82.041,7.947E12,0.019,9.241E-5,9.013E-8,7.312E-8,-1.599E-15,6.598E-10,5.717E-15,5.506,4.690,0.817,64.435
214,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,68311.005,2835.505,2060.920,1007.192,0.846,1.363,0.734,1.181,0,1,655095,2841.045,1237.905,12639.206,6573.700,-1509.018,-0.172,-0.142,-1.526,-1.630,-13.227,3.007E13,0.029,1.070E-4,3.383E-8,3.973E-7,4.522E-14,1.306E-9,-8.731E-15,5.990,5.459,0.532,47.706
215,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,107501.086,2124.401,2016.928,1133.603,1.000,1.189,0.841,1.514,0,1,991185,2121.220,1281.840,13024.585,12076.516,-30.889,-0.123,-0.019,-1.400,-1.648,-1.864,894693691823.643,0.025,9.188E-7,9.456E-7,1.961E-8,6.688E-17,-1.783E-11,-2.671E-15,5.396,5.341,0.055,47.376
216,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8454.222,18.933,2044.214,528.848,0.380,6.656,0.150,1.136,0,1,186150,29.378,1263.589,37.850,5335.640,-167.065,-2.045,-0.166,4.120,-1.175,-88.196,5.245E12,0.029,8.132E-4,9.853E-7,6.501E-7,5.162E-13,1.631E-8,6.556E-14,6.523,2.844,3.678,82.544
217,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,154200.243,2383.339,2004.678,1416.671,0.966,1.586,0.631,1.467,0,1,1180395,2379.418,1295.151,24805.555,12755.372,1077.943,0.162,0.047,-1.432,-1.645,5.072,1.769E14,0.032,1.076E-4,1.589E-6,1.196E-7,3.429E-14,5.287E-10,3.925E-14,6.079,5.591,0.488,57.135
218,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20361.576,632.587,2069.273,472.789,1.000,1.407,0.711,1.656,0,1,336600,623.040,1224.668,1418.052,2680.372,-241.765,0.247,0.118,-1.362,-1.268,-79.520,615053067530.117,0.012,1.613E-5,2.897E-7,2.427E-9,-4.720E-17,-9.247E-12,4.374E-17,4.697,4.203,0.494,50.356
219,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,46810.788,3101.125,2067.045,774.235,0.981,1.723,0.580,1.373,0,1,619905,3096.331,1231.277,9053.113,3680.247,-390.559,0.031,-0.012,-1.598,-1.686,-4.136,1.827E13,0.021,7.671E-5,2.519E-8,1.482E-8,-1.838E-16,1.188E-10,2.195E-16,5.553,4.896,0.657,53.338
220,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,104536.651,254.483,1952.333,1105.075,1.000,1.404,0.712,1.496,0,1,845325,255.824,1347.225,8229.793,16208.721,-2775.620,-0.090,0.033,-1.497,-1.419,-72.586,7.987E13,0.029,1.322E-4,4.545E-7,1.489E-7,2.673E-14,1.396E-9,2.801E-14,6.017,5.409,0.607,53.213
221,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,80011.222,462.746,1997.438,965.373,1.000,1.024,0.977,1.464,0,1,732870,454.178,1294.732,8330.451,9434.080,-742.342,0.261,-5.435E-4,-1.426,-1.500,-63.313,2.508E12,0.024,6.372E-6,1.227E-6,8.376E-8,-1.915E-14,2.093E-10,1.882E-14,5.422,5.271,0.151,19.910
222,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15687.940,4512.752,2067.045,478.838,0.860,1.216,0.823,1.283,0,1,262395,4500.116,1235.237,1354.587,1990.163,-277.135,0.365,-0.354,-1.414,-1.267,-69.455,186607610190.183,0.013,1.033E-5,1.825E-8,1.307E-7,-6.334E-15,4.186E-10,7.967E-16,4.677,4.305,0.372,35.687
223,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,141280.763,629.803,1940.082,1297.247,1.000,1.009,0.991,1.731,0,1,1125060,635.670,1350.164,13014.071,14753.112,-5882.845,-0.088,0.104,-1.155,-1.359,-49.204,1.591E14,0.025,1.118E-4,2.456E-7,1.623E-7,2.684E-14,1.657E-9,-1.817E-14,5.820,5.159,0.661,65.832
224,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,60979.300,1420.537,1999.666,896.249,0.954,1.104,0.906,1.368,0,1,676005,1422.910,1294.638,7174.092,6454.981,-1231.021,-0.230,0.123,-1.415,-1.498,-36.859,4.447E12,0.020,1.440E-5,1.563E-7,1.732E-7,-2.353E-14,3.207E-10,1.608E-14,5.262,4.988,0.275,31.284
225,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,100646.915,4314.512,1948.992,1227.927,0.839,1.065,0.939,1.628,0,1,1050855,4304.056,1338.117,8433.718,10908.136,-2668.079,0.227,0.246,-1.140,-1.279,-57.439,3.636E13,0.018,3.133E-5,1.020E-6,7.284E-9,-5.693E-16,-4.062E-11,-2.648E-16,5.265,4.812,0.453,49.396
226,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10655.842,1537.476,2067.602,365.575,1.000,1.704,0.587,1.524,0,1,242505,1540.723,1227.493,1788.761,669.501,138.601,0.017,0.284,-1.256,-1.436,6.955,322430731148.727,0.010,2.261E-5,5.050E-8,5.488E-9,-8.799E-17,2.609E-11,-2.461E-17,4.577,3.842,0.734,62.071
227,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,44486.373,919.367,2018.042,761.365,0.964,1.437,0.696,1.342,0,1,567375,919.980,1276.784,7074.260,3960.998,96.595,3.250E-4,0.137,-1.542,-1.539,1.775,5.520E12,0.019,3.022E-5,2.687E-7,6.931E-9,2.931E-16,3.102E-12,5.975E-17,5.321,4.902,0.419,42.926
228,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,40485.006,4098.452,2003.564,733.983,0.944,1.765,0.567,1.338,0,1,555390,4090.368,1293.032,7781.319,3296.465,-432.859,0.018,-0.043,-1.509,-1.700,-5.463,1.159E13,0.020,6.764E-5,2.987E-7,4.326E-8,-4.875E-15,-3.331E-10,6.474E-16,5.496,4.864,0.632,53.658
229,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,79496.477,1168.282,1953.447,1036.940,0.929,1.349,0.741,1.218,0,1,760665,1175.634,1349.745,12584.490,7821.890,454.239,-0.180,-0.101,-1.508,-1.644,5.400,1.788E13,0.027,4.063E-5,2.013E-7,1.585E-7,1.436E-14,1.010E-9,-2.440E-14,5.733,5.384,0.349,42.095
230,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22423.037,3915.804,1997.438,507.505,1.000,1.053,0.949,1.567,0,1,360825,3922.614,1310.631,2561.784,2284.306,-567.326,-0.234,-0.124,-1.462,-1.462,-38.129,492320712148.811,0.013,1.048E-5,3.687E-7,1.660E-8,2.495E-16,5.137E-11,1.274E-15,4.739,4.384,0.355,42.120
231,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19319.683,4520.548,1959.572,507.412,0.943,2.011,0.497,1.370,0,1,245055,4511.102,1342.098,796.621,4620.865,-43.393,0.490,0.033,-1.016,-1.535,-89.350,3.586E12,0.022,2.437E-4,3.265E-6,5.158E-7,-6.694E-13,-8.034E-9,-4.143E-15,5.917,4.649,1.269,59.882
232,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,34907.154,1577.570,1947.322,663.200,0.997,1.113,0.898,1.327,0,1,467160,1569.548,1356.801,4160.533,3713.400,-12.999,0.074,-0.057,-1.468,-1.516,-1.664,93714049287.449,0.017,9.192E-7,2.884E-7,1.340E-8,-8.229E-16,-1.232E-11,-1.319E-16,4.835,4.753,0.082,32.161
233,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11897.432,3150.128,1971.266,376.060,1.000,1.239,0.807,1.443,0,1,208335,3149.121,1330.283,1454.158,1067.625,-174.329,0.130,0.199,-1.358,-1.455,-21.025,56452608325.385,0.012,6.243E-6,4.723E-7,1.042E-7,-2.310E-14,1.528E-10,7.878E-16,4.548,4.246,0.302,44.898
234,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,85847.066,735.048,1856.554,1050.825,0.977,1.182,0.846,1.630,0,1,886635,753.046,1467.220,8507.514,10053.648,-1353.128,-0.355,-0.352,-1.325,-1.219,-59.870,8.613E12,0.021,1.236E-5,8.135E-7,1.768E-7,-6.028E-14,-4.644E-10,2.936E-14,5.292,5.047,0.245,51.369
235,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,160441.681,2782.604,1848.758,1454.695,0.953,1.476,0.677,1.352,0,1,1237515,2780.630,1451.085,27239.758,13918.123,-2740.252,0.149,0.143,-1.530,-1.613,-11.181,2.568E14,0.033,1.355E-4,1.974E-7,2.931E-7,1.484E-14,1.739E-9,-6.892E-14,6.169,5.641,0.527,51.226
236,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33824.329,3057.690,1891.079,657.244,0.984,1.496,0.668,1.484,0,1,545190,3059.366,1408.891,2163.549,5178.641,-376.756,-0.124,-0.019,-1.447,-1.431,-82.984,5.266E12,0.013,3.250E-5,5.755E-9,4.521E-9,1.998E-17,-6.453E-12,-1.151E-17,4.941,4.289,0.652,54.460
237,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,53523.559,3470.320,1899.989,791.271,1.000,1.247,0.802,1.496,0,1,652545,3470.839,1396.032,6803.472,4865.255,-415.840,0.039,0.157,-1.442,-1.407,-11.612,2.903E12,0.018,1.045E-5,2.910E-7,2.368E-8,-4.734E-16,7.520E-11,-1.908E-15,5.080,4.817,0.264,49.563
238,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,57599.348,4398.597,1876.601,920.377,0.854,1.014,0.986,1.342,0,1,705840,4403.323,1428.598,5449.358,6565.679,-69.313,0.086,-0.127,-1.450,-1.473,-86.461,893163099296.561,0.017,2.540E-6,4.552E-7,3.626E-9,-1.457E-16,5.604E-12,2.201E-17,4.899,4.763,0.135,42.914
239,Cropped_MAX_File_166_08-19-19_DYM_34_8_Dist8_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22393.269,3278.762,1899.432,523.208,1.000,1.297,0.771,1.452,0,1,387345,3283.201,1407.614,1622.886,3362.016,-53.319,-0.192,-0.280,-1.229,-1.248,-88.246,1.176E12,0.013,2.023E-5,2.261E-8,8.722E-8,3.807E-15,2.650E-10,7.094E-16,4.798,4.272,0.526,58.759
