Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,19.834,1000.303,1008.626,0,1015.436,1018.462,0,18.049,16.745,255,255
1,19.781,1363.499,1016.192,0,1371.065,999.546,0,18.285,15.237,255,255
1,18.397,1976.392,441.132,0,1984.715,454.752,0,15.962,15.719,255,255
1,17.900,1237.893,448.699,0,1239.407,465.345,0,16.715,14.596,255,255
1,17.770,1582.173,938.257,0,1583.686,922.367,0,15.962,14.918,255,255
1,16.884,924.637,1374.849,0,939.013,1380.902,0,15.599,14.462,255,255
1,16.624,1207.627,1107.748,0,1220.490,1116.828,0,15.745,14.521,255,255
1,14.874,1981.689,468.372,0,1984.715,454.752,0,13.952,12.422,255,255
1,13.544,2024.818,671.913,0,2036.168,675.696,0,11.964,10.503,255,255
1,12.604,1004.086,1102.452,0,1005.599,1113.801,0,11.450,10.351,255,255
1,12.344,1629.086,602.300,0,1635.139,592.464,0,11.550,11.493,255,255
1,11.847,658.293,1222.004,0,659.806,1232.597,0,10.701,10.080,255,255
1,9.890,574.304,396.489,0,582.627,394.219,0,8.627,7.881,255,255
1,9.890,1949.909,360.926,0,1953.692,352.603,0,9.143,8.527,255,255
1,9.134,1013.166,692.343,0,1016.192,699.153,0,7.452,6.250,255,255
1,6.864,739.255,277.694,0,743.039,272.397,0,6.509,5.183,255,255
1,6.864,1241.677,1185.684,0,1243.947,1180.387,0,5.763,4.224,255,255
1,6.680,1055.539,171.762,0,1061.592,170.248,0,6.240,5.492,255,255
1,6.107,2092.161,783.898,0,2095.944,779.358,0,5.910,5.037,255,255
1,5.480,1120.611,1165.254,0,1122.881,1160.714,0,5.076,3.671,255,255
1,5.037,1153.148,939.770,0,1156.931,936.743,0,4.845,3.210,255,255
1,3.967,1794.038,477.452,0,1797.064,475.182,0,3.783,2.825,255,255
1,3.653,865.617,1433.868,0,867.887,1431.598,0,3.210,1.827,255,255
1,2.897,253.481,1437.651,0,254.994,1439.921,0,2.728,1.603,255,255
1,2.897,1523.910,307.960,0,1525.424,305.690,0,2.728,0.757,255,255
1,2.583,2045.248,545.551,0,2046.762,544.038,0,2.140,0.000,0,0
1,2.140,1105.478,1285.563,0,1105.478,1287.076,0,1.513,0.000,0,0
1,2.140,1710.805,373.789,0,1712.318,372.276,0,2.140,0.000,0,0
1,2.140,1965.042,1054.025,0,1966.556,1055.539,0,2.140,1.070,255,255
1,0.757,176.301,1598.820,0,176.301,1598.063,0,0.757,0.757,255,255
