Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,79.678,691.900,2793.338,0,761.544,2769.114,0,73.737,74.220,255,255
1,78.899,1918.244,281.605,0,1951.552,346.707,0,73.128,71.692,255,255
1,78.532,625.284,849.357,0,691.900,878.123,0,72.562,72.815,255,255
1,78.057,2224.073,1488.266,0,2225.587,1417.108,0,71.174,70.273,255,255
1,77.429,2437.547,2532.930,0,2366.389,2545.042,0,72.182,72.806,255,255
1,76.802,2122.634,688.872,0,2193.793,696.442,0,71.560,71.898,255,255
1,76.498,1981.832,2723.694,0,2043.906,2731.264,0,62.534,70.685,255,255
1,74.876,1694.171,257.381,0,1706.283,320.969,0,64.731,66.734,255,255
1,74.832,1545.799,595.004,0,1556.397,643.452,0,49.594,65.230,255,255
1,74.249,1689.629,384.557,0,1706.283,320.969,0,65.733,69.286,255,255
1,73.515,210.447,2189.251,0,221.045,2255.867,0,67.454,66.619,255,255
1,72.691,2158.970,837.245,0,2199.849,891.749,0,68.130,69.201,255,255
1,72.216,157.456,1850.114,0,189.251,1791.067,0,67.062,66.202,255,255
1,72.108,2330.053,2632.854,0,2355.791,2693.414,0,65.803,63.915,255,255
1,71.221,729.750,873.581,0,753.974,932.627,0,63.822,67.912,255,255
1,71.177,1921.272,484.481,0,1974.262,528.388,0,68.816,67.675,255,255
1,70.854,850.871,2189.251,0,869.039,2127.176,0,64.678,63.179,255,255
1,70.746,1385.314,1002.271,0,1450.416,988.645,0,66.513,65.606,255,255
1,70.227,446.631,1913.702,0,508.706,1894.020,0,65.120,63.138,255,255
1,69.340,869.039,2127.176,0,929.599,2148.372,0,64.162,64.673,255,255
1,68.345,1347.464,1659.349,0,1356.548,1721.423,0,62.735,60.544,255,255
1,66.984,2437.547,979.561,0,2372.445,984.103,0,65.260,65.399,255,255
1,66.831,693.414,917.487,0,753.974,932.627,0,62.424,62.849,255,255
1,66.831,1984.860,561.696,0,1984.860,622.256,0,60.560,60.019,255,255
1,66.831,2204.391,1079.485,0,2204.391,1140.045,0,60.560,59.435,255,255
1,66.679,1613.929,2399.697,0,1641.181,2454.201,0,60.938,59.400,255,255
1,66.008,2355.791,2702.498,0,2398.183,2750.946,0,64.376,59.754,255,255
1,65.273,2166.540,943.225,0,2199.849,891.749,0,61.313,56.961,255,255
1,65.013,1155.185,1339.894,0,1193.036,1388.342,0,61.481,58.718,255,255
